tenure_days,monthly_reoccuring_revenue,logins_30d,session_duration_avg,features_used,power_feature_usage,days_since_last_login,support_tickets_30d,ticket_sentiment,net_promoter_score,payment_failures,usage_vs_plan,engagement_score,activity_recency,usage_efficiency,power_user_score,engagement_velocity,health_score,dormancy_risk,low_engagement_risk,support_risk,payment_risk,sentiment_risk,high_risk_flag,support_intensity,support_quality_score,satisfaction_index,value_realization,revenue_risk_score,estimated_ltv,engagement_tenure,usage_satisfaction,login_feature_interaction,subscription_tier_numeric,subscription_tier_engagement,tenure_velocity,recently_active,stale_account,subscription_tier_encoded,size_encoded,industry_encoded,lifecycle_encoded,net_promoter_score_category_encoded,usage_category_encoded,customer_id,actual_churn,predicted_churn,churn_probability,top_risk_factors
-14.97876367991318,0.38848805631790734,17.76609378633135,14.444176523907272,-1.2465401709882094,0.6267327714346066,-0.9027302038956299,0.23627499745012434,0.09453031097859627,0.023003531474649012,0.21363911537749117,0.1542908278348285,8.353336393597882,0.06995623923856248,1.6167711125269222,0.08540826736584893,0.4138655276504181,7.064156116762424,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,0.21363911537749117,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.7737404848086187,1.9771815281751994,4.6159833650289,-0.9374088482139908,10.154698583596288,46.49298584206247,0.013569238920011389,61.861750460785814,-0.006362954701527234,1.6958314147671396,0.009803340283781818,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.455768318463314,0.11049326466320661,0.017219733796773967,-0.02435448131208379,cust_00486,1,1,0.9999999999488047,"login_feature_interaction, engagement_tenure, logins_30d"
36.345119320161785,-0.9567202820719232,-21.890365558158273,1.1221461287229866,-5.401674074282241,-0.7660067206422969,-2.6059947395477616,-0.10615253508628777,-0.04105101154050592,0.0011992362380148806,-0.01363653927941433,-0.1163948350332917,-5.9305072231604,-0.014562723030245726,-0.10569467303503459,-0.11731260161644623,-0.3692525630572122,-20.40668248570439,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.0027053736757072346,-0.1817332867855614,-0.25559404598995716,-3.7083908337904665,0.9730821257097194,-26.228964262511298,-41.1242515955054,-0.01093858988702013,-189.0832729203982,0.010834220167465292,-4.246408509487897,0.0038020496459350807,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,0.4441389948875295,0.8174892061326109,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_01962,0,0,1.2902076415926413e-184,"login_feature_interaction, engagement_tenure, tenure_days"
-0.19525390271767334,0.38848805631790734,17.76609378633135,15.052236002525643,4.570647293623434,0.6267327714346066,-3.173749584765139,-0.10615253508628777,0.024228884487209938,0.012101383856331947,-0.01363653927941433,0.0012945836050214329,10.683752511099936,-0.15542766014492607,-0.09662906363734004,0.08540826736584893,0.24729914035771136,18.035742347061134,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.0005477168109449262,0.15472607322367413,0.8412079904420507,5.283586769328712,-0.9374088482139908,10.154698583596288,59.366166924484084,-0.019633541324645166,67.18482671432608,-0.006362954701527234,1.6958314147671396,0.011708826436900202,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.455768318463314,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_00393,1,1,1.0,"login_feature_interaction, engagement_tenure, health_score"
55.03370715171082,0.38848805631790734,-6.027781820362423,-3.465939028124714,-4.570647293623434,0.6267327714346066,-2.6059947395477616,-0.44858006762269986,-0.018454124453988897,-0.009702911380302184,-0.01363653927941433,-0.198777428080111,-3.881348223287904,-0.014562723030245726,0.004159182019381285,0.08540826736584893,0.009980193718324712,-8.150475261207957,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.0028965341363168615,-0.17272527902057858,-0.6668948096519598,-3.490362999471886,-0.9374088482139908,10.154698583596288,-30.616532458897687,-0.07977362210155213,-78.05911106084406,-0.006362954701527234,1.6958314147671396,0.005694772931416875,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,-0.26767345687527977,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_04842,0,0,3.6024958107533955e-94,"login_feature_interaction, tenure_days, engagement_tenure"
-61.56076618541601,0.05725585239277318,-1.269006699023669,-25.07968958628677,-0.4155133903294031,-0.7660067206422969,-2.0382398943303843,-0.10615253508628777,0.009164293096198596,-0.009702911380302184,-0.01363653927941433,0.11898400224333458,-9.727478311159441,0.03239225600798106,-0.09662906363734004,-0.18377062234413263,0.007155665271511357,-4.856058430136041,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.009075190407457016,-0.1469276641069195,-0.45145155249567254,-2.3285838908719327,-0.2950334689241185,1.195907229529596,-41.380039185910036,0.06066689254048063,-1.2547251169059244,0.0022356327329690283,-1.8944083630628061,-0.01881447227893537,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.9431715734128436,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,-0.02435448131208379,cust_04866,0,0,2.94147278975368e-127,"tenure_days, engagement_tenure, session_duration_avg"
-43.15111250060651,0.38848805631790734,0.3172516747559158,-8.82791806685034,-1.2465401709882094,0.6267327714346066,-3.173749584765139,0.23627499745012434,0.06189036296473833,0.023003531474649012,-0.01363653927941433,-0.39884943976524345,-3.419282958610775,-0.15542766014492607,-0.0401433435440127,0.08540826736584893,-0.3394840612001399,-8.498901192299124,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.5816325639719119,1.7225667697177687,-5.284624849110066,-0.9374088482139908,10.154698583596288,-14.507317711347564,-0.3095078782231172,-5.056922440863258,-0.006362954701527234,1.6958314147671396,-0.003799363793558281,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.8174892061326109,0.11049326466320661,0.017219733796773967,0.026384021421424108,cust_01755,0,0,1.339252295005403e-95,"tenure_days, engagement_tenure, estimated_ltv"
-67.97625156042538,0.38848805631790734,17.76609378633135,6.926350242807427,2.0775669516470154,0.6267327714346066,11.020121545669292,0.23627499745012434,0.06691189342840878,0.023003531474649012,-0.01363653927941433,0.24844236274547904,6.826512040751708,0.11546644969099769,0.6376852975759152,0.08540826736584893,0.19550927637781093,10.490553279399956,0.11388712013430542,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.6111876287160206,1.7617382710189122,4.41085382739488,-0.9374088482139908,10.154698583596288,42.01803375255015,0.0951483421141998,64.90350831995168,-0.006362954701527234,1.6958314147671396,0.003794152691348818,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.09404743079401712,-0.20075536819089654,0.017219733796773967,-0.02435448131208379,cust_02515,1,0,3.5121203843394684e-11,"tenure_days, login_feature_interaction, engagement_tenure"
34.9504485864641,0.05725585239277318,-1.269006699023669,-41.055070433623946,2.9085937323058215,-0.06963697460384516,-2.6059947395477616,0.23627499745012434,-0.04105101154050592,0.023003531474649012,-0.01363653927941433,-0.23408425367160499,-14.127143222650389,-0.014562723030245726,-0.23649846577319825,0.034273926309830935,0.028724150233771607,-7.289281764444411,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.02424626328231732,0.9195509930443353,-10.126769745427067,-0.3219391415596302,1.195907229529596,-90.24883120000425,-0.06762626347545836,38.288127052250346,0.0022356327329690283,-2.611801165384666,-0.00034808735470700494,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.8174892061326109,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_03585,0,0,5.807458056637571e-101,"engagement_tenure, session_duration_avg, login_feature_interaction"
45.82888030930607,0.38848805631790734,17.76609378633135,5.2680062102118725,3.739620512964628,0.6267327714346066,-2.6059947395477616,0.23627499745012434,0.03678271064638608,0.012101383856331947,0.21363911537749117,0.35436283951996095,6.826512040751708,-0.014562723030245726,0.1481423901004117,0.08540826736584893,0.21187906241171692,14.822065163392857,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,0.21363911537749117,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.4338572402513682,0.9391367436949085,4.791275879007063,-0.9374088482139908,10.154698583596288,35.37936520863834,0.17749464690582567,66.42438724953462,-0.006362954701527234,1.6958314147671396,0.010230977058336008,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.8174892061326109,-0.045131051763844965,0.017219733796773967,0.001014770054670159,cust_04315,1,1,1.0,"login_feature_interaction, tenure_days, engagement_tenure"
-92.5224564735047,0.05725585239277318,-10.786556941701178,12.288329281533052,-1.2465401709882094,-0.06963697460384516,-2.0382398943303843,0.23627499745012434,-0.05360483769968205,-0.009702911380302184,-0.01363653927941433,-0.02224330012264122,1.9446920704672301,0.03239225600798106,-0.1455833543848904,-0.32748303794710065,-0.4684173637149574,-3.5091449708934968,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.09813392514258917,-0.9410953187599611,1.1351526730103993,-0.28013980417425055,1.195907229529596,26.182082909157526,0.047411353829199226,-47.64153246918539,0.0022356327329690283,0.008811811133542888,-0.02494862324419221,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.4441389948875295,0.455768318463314,0.4217418975173098,-0.008481361422291658,0.026384021421424108,cust_04966,0,0,1.6604558654703355e-111,"tenure_days, login_feature_interaction, engagement_tenure"
-102.00621746264899,0.38848805631790734,0.3172516747559158,9.524422560540462,-5.401674074282241,0.6267327714346066,-3.173749584765139,0.23627499745012434,0.011675058328033824,0.012101383856331947,-0.01363653927941433,0.0836771766518406,1.7437941293032606,-0.15542766014492607,0.1481423901004117,0.08540826736584893,-0.023972329021633897,-6.598611350037591,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.2860819165308245,0.7432792371891931,1.7746284664679701,-0.9374088482139908,10.154698583596288,31.821715374664183,0.03888689163544917,-50.68329032835126,-0.006362954701527234,1.6958314147671396,-0.06007080500847036,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,0.4217418975173098,0.017219733796773967,-0.02435448131208379,cust_02099,0,0,4.270830632234232e-109,"tenure_days, login_feature_interaction, engagement_tenure"
54.47583885823175,0.38848805631790734,16.179835412551764,15.052236002525643,2.9085937323058215,0.6267327714346066,-2.6059947395477616,0.23627499745012434,0.07946571958758493,0.012101383856331947,-0.01363653927941433,0.0012945836050214329,9.77971177586207,-0.014562723030245726,0.1481423901004117,0.08540826736584893,0.31379510394379034,13.115758868423978,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.6850752905762925,1.2720945047546253,4.870996676587557,-0.9374088482139908,10.154698583596288,53.21135950674591,-0.07495730096208339,63.38262939036875,-0.006362954701527234,1.6958314147671396,0.011655218321668952,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.26767345687527977,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_03599,1,1,1.0,"login_feature_interaction, tenure_days, engagement_tenure"
34.39258029298502,0.38848805631790734,-4.441523446582838,12.288329281533052,-4.570647293623434,0.6267327714346066,-0.9027302038956299,0.23627499745012434,0.06440112819657355,0.023003531474649012,-0.01363653927941433,-0.13993271876095437,2.145590011631201,0.06995623923856248,0.025756663231535828,0.08540826736584893,-0.12471709747567622,-11.919904246037692,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.5964100963439662,1.7421525203683406,0.44517150096869473,-0.9374088482139908,10.154698583596288,7.641086930656347,-0.14937585591352165,-68.93383748334647,-0.006362954701527234,1.6958314147671396,0.007704055534123303,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_04121,0,0,2.979294427610023e-70,"login_feature_interaction, tenure_days, session_duration_avg"
-12.747290505996878,0.38848805631790734,-2.855265072803254,2.448821354799429,2.9085937323058215,0.6267327714346066,-3.173749584765139,0.23627499745012434,-0.04105101154050592,0.012101383856331947,-0.01363653927941433,-0.04578118385030388,1.5830757763720842,-0.15542766014492607,-0.2434919358799911,0.08540826736584893,0.2479378057851256,1.3572179382682872,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.02424626328231732,0.33197847352719045,0.7988645522225053,-0.9374088482139908,10.154698583596288,8.230809707903756,0.02307401426604274,36.00680865787594,-0.006362954701527234,1.6958314147671396,0.004907292410029433,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,-0.6293943445445767,0.11049326466320661,0.017219733796773967,0.026384021421424108,cust_00029,0,0,1.0781744967466978e-40,"login_feature_interaction, tenure_days, estimated_ltv"
-90.56991744632795,0.38848805631790734,17.76609378633135,15.052236002525643,3.739620512964628,0.6267327714346066,-0.9027302038956299,0.23627499745012434,-0.06615866385885819,0.0011992362380148806,0.21363911537749117,0.4132075488391175,10.38240559935398,0.06995623923856248,0.1481423901004117,0.08540826736584893,0.5218696864146031,21.768983896973026,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,0.21363911537749117,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,-0.17202158700286102,-0.45145155249567254,5.662765611621902,-0.9374088482139908,10.154698583596288,60.61482891732631,0.2543852958934516,66.42438724953462,-0.006362954701527234,1.6958314147671396,0.006416416430884857,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.4441389948875295,-0.26767345687527977,0.4217418975173098,-0.008481361422291658,0.001014770054670159,cust_00065,1,0,7.007875562902897e-07,"tenure_days, login_feature_interaction, engagement_tenure"
-11.352619772299189,-0.9567202820719232,1.9035100485355005,-13.747672030217151,-7.063727635599853,-0.06963697460384516,-2.6059947395477616,-0.44858006762269986,0.011675058328033824,0.0011992362380148806,-0.01363653927941433,0.01306352546885276,-7.216254046609814,-0.014562723030245726,0.2705281169692876,0.023818278079773877,-0.16759633732163529,-10.071278352383823,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.010617712084024605,-0.1662915234300241,0.15570671767204547,-2.734802535853244,1.437219285706796,-26.228964262511298,-41.64720294736032,-0.0004961236996762784,-57.52724551147446,0.010834220167465292,-4.6657065857308115,-0.0013449210338506669,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,-0.5539261621630988,0.455768318463314,0.11049326466320661,-0.008481361422291658,-0.02435448131208379,cust_00838,0,0,1.0534621600857114e-140,"login_feature_interaction, engagement_tenure, estimated_ltv"
